0 Ballari++18-29 1609
0 Ballari++30-39 1056
0 Ballari++40-49 800
0 Ballari++50-59 544
0 Ballari++60+ 518
0 Davanagere++18-29 1092
0 Davanagere++30-39 717
0 Davanagere++40-49 543
0 Davanagere++50-59 369
0 Davanagere++60+ 352
0 Udupi++18-29 679
0 Udupi++30-39 14
0 Udupi++40-49 338
0 Udupi++50-59 230
0 Udupi++60+ 219
0 Vijayapura++18-29 1336
0 Vijayapura++30-39 877
0 Vijayapura++40-49 664
0 Vijayapura++50-59 452
0 Vijayapura++60+ 431
0 Raichur++18-29 1137
0 Raichur++30-39 746
0 Raichur++40-49 565
0 Raichur++50-59 384
0 Raichur++60+ 366
0 Chikmagalur++18-29 591
0 Chikmagalur++30-39 388
0 Chikmagalur++40-49 294
0 Chikmagalur++50-59 200
0 Chikmagalur++60+ 190
0 Yadgir++18-29 734
0 Yadgir++30-39 482
0 Yadgir++40-49 365
0 Yadgir++50-59 248
0 Yadgir++60+ 236
0 Hassan++18-29 956
0 Hassan++30-39 628
0 Hassan++40-49 475
0 Hassan++50-59 323
0 Hassan++60+ 308
0 Belgaum++18-29 2782
0 Belgaum++30-39 1826
0 Belgaum++40-49 1383
0 Belgaum++50-59 941
0 Belgaum++60+ 896
0 Kalaburagi++18-29 1547
0 Kalaburagi++30-39 1015
0 Kalaburagi++40-49 769
0 Kalaburagi++50-59 523
0 Kalaburagi++60+ 498
0 Bengaluru-Urban++18-29 559
0 Bengaluru-Urban++30-39 367
0 Bengaluru-Urban++40-49 278
0 Bengaluru-Urban++50-59 189
0 Bengaluru-Urban++60+ 180
0 Tumakuru++18-29 1447
0 Tumakuru++30-39 949
0 Tumakuru++40-49 719
0 Tumakuru++50-59 489
0 Tumakuru++60+ 466
0 Ramanagar++18-29 593
0 Ramanagar++30-39 389
0 Ramanagar++40-49 295
0 Ramanagar++50-59 200
0 Ramanagar++60+ 191
0 Bengaluru-Rural++18-29 592
0 Bengaluru-Rural++30-39 389
0 Bengaluru-Rural++40-49 294
0 Bengaluru-Rural++50-59 200
0 Bengaluru-Rural++60+ 191
0 Haveri++18-29 914
0 Haveri++30-39 600
0 Haveri++40-49 454
0 Haveri++50-59 309
0 Haveri++60+ 294
0 Mysuru++18-29 1754
0 Mysuru++30-39 1151
0 Mysuru++40-49 872
0 Mysuru++50-59 593
0 Mysuru++60+ 565
0 Dakshina-Kannada++18-29 1213
0 Dakshina-Kannada++30-39 796
0 Dakshina-Kannada++40-49 603
0 Dakshina-Kannada++50-59 410
0 Dakshina-Kannada++60+ 391
0 Chitradurga++18-29 937
0 Chitradurga++30-39 615
0 Chitradurga++40-49 466
0 Chitradurga++50-59 317
0 Chitradurga++60+ 302
0 Mandya++18-29 962
0 Mandya++30-39 631
0 Mandya++40-49 478
0 Mandya++50-59 325
0 Mandya++60+ 310
0 Koppal++18-29 828
0 Koppal++30-39 544
0 Koppal++40-49 412
0 Koppal++50-59 280
0 Koppal++60+ 267
0 Shivamogga++18-29 969
0 Shivamogga++30-39 636
0 Shivamogga++40-49 482
0 Shivamogga++50-59 328
0 Shivamogga++60+ 312
0 Chamarajanagar++18-29 559
0 Chamarajanagar++30-39 367
0 Chamarajanagar++40-49 278
0 Chamarajanagar++50-59 189
0 Chamarajanagar++60+ 180
0 Kodagu++18-29 291
0 Kodagu++30-39 191
0 Kodagu++40-49 145
0 Kodagu++50-59 99
0 Kodagu++60+ 94
0 Bidar++18-29 989
0 Bidar++30-39 649
0 Bidar++40-49 492
0 Bidar++50-59 334
0 Bidar++60+ 319
0 Uttara-Kannada++18-29 788
0 Uttara-Kannada++30-39 517
0 Uttara-Kannada++40-49 392
0 Uttara-Kannada++50-59 266
0 Uttara-Kannada++60+ 254
0 Kolar++18-29 881
0 Kolar++30-39 578
0 Kolar++40-49 6
0 Kolar++50-59 298
0 Kolar++60+ 284
0 Chikkaballapur++18-29 709
0 Chikkaballapur++30-39 465
0 Chikkaballapur++40-49 352
0 Chikkaballapur++50-59 240
0 Chikkaballapur++60+ 228
0 Bagalkot++18-29 1113
0 Bagalkot++30-39 730
0 Bagalkot++40-49 553
0 Bagalkot++50-59 376
0 Bagalkot++60+ 359
0 Gadag++18-29 601
0 Gadag++30-39 395
0 Gadag++40-49 299
0 Gadag++50-59 203
0 Gadag++60+ 194
0 Dharwad++18-29 1091
0 Dharwad++30-39 716
0 Dharwad++40-49 542
0 Dharwad++50-59 369
0 Dharwad++60+ 351
0 BBMP-Bommanahalli++18-29 574
0 BBMP-Bommanahalli++30-39 377
0 BBMP-Bommanahalli++40-49 285
0 BBMP-Bommanahalli++50-59 194
0 BBMP-Bommanahalli++60+ 185
0 BBMP-Dasarahalli++18-29 279
0 BBMP-Dasarahalli++30-39 183
0 BBMP-Dasarahalli++40-49 139
0 BBMP-Dasarahalli++50-59 94
0 BBMP-Dasarahalli++60+ 90
0 BBMP-East++18-29 1055
0 BBMP-East++30-39 693
0 BBMP-East++40-49 525
0 BBMP-East++50-59 357
0 BBMP-East++60+ 340
0 BBMP-Mahadevpura++18-29 558
0 BBMP-Mahadevpura++30-39 366
0 BBMP-Mahadevpura++40-49 277
0 BBMP-Mahadevpura++50-59 189
0 BBMP-Mahadevpura++60+ 180
0 BBMP-RR-Nagar++18-29 465
0 BBMP-RR-Nagar++30-39 305
0 BBMP-RR-Nagar++40-49 231
0 BBMP-RR-Nagar++50-59 157
0 BBMP-RR-Nagar++60+ 150
0 BBMP-South++18-29 1219
0 BBMP-South++30-39 800
0 BBMP-South++40-49 606
0 BBMP-South++50-59 412
0 BBMP-South++60+ 393
0 BBMP-West++18-29 792
0 BBMP-West++30-39 520
0 BBMP-West++40-49 394
0 BBMP-West++50-59 268
0 BBMP-West++60+ 255
0 BBMP-Yelahanka++18-29 343
0 BBMP-Yelahanka++30-39 225
0 BBMP-Yelahanka++40-49 171
0 BBMP-Yelahanka++50-59 116
0 BBMP-Yelahanka++60+ 111
1 Ballari++18-29 1609
1 Ballari++30-39 1056
1 Ballari++40-49 800
1 Ballari++50-59 544
1 Ballari++60+ 518
1 Davanagere++18-29 1092
1 Davanagere++30-39 717
1 Davanagere++40-49 543
1 Davanagere++50-59 369
1 Davanagere++60+ 352
1 Udupi++18-29 679
1 Udupi++30-39 14
1 Udupi++40-49 338
1 Udupi++50-59 230
1 Udupi++60+ 219
1 Vijayapura++18-29 1336
1 Vijayapura++30-39 877
1 Vijayapura++40-49 664
1 Vijayapura++50-59 452
1 Vijayapura++60+ 431
1 Raichur++18-29 1137
1 Raichur++30-39 746
1 Raichur++40-49 565
1 Raichur++50-59 384
1 Raichur++60+ 366
1 Chikmagalur++18-29 591
1 Chikmagalur++30-39 388
1 Chikmagalur++40-49 294
1 Chikmagalur++50-59 200
1 Chikmagalur++60+ 190
1 Yadgir++18-29 734
1 Yadgir++30-39 482
1 Yadgir++40-49 365
1 Yadgir++50-59 248
1 Yadgir++60+ 236
1 Hassan++18-29 956
1 Hassan++30-39 628
1 Hassan++40-49 475
1 Hassan++50-59 323
1 Hassan++60+ 308
1 Belgaum++18-29 2782
1 Belgaum++30-39 1826
1 Belgaum++40-49 1383
1 Belgaum++50-59 941
1 Belgaum++60+ 896
1 Kalaburagi++18-29 1547
1 Kalaburagi++30-39 1015
1 Kalaburagi++40-49 769
1 Kalaburagi++50-59 523
1 Kalaburagi++60+ 498
1 Bengaluru-Urban++18-29 559
1 Bengaluru-Urban++30-39 367
1 Bengaluru-Urban++40-49 278
1 Bengaluru-Urban++50-59 189
1 Bengaluru-Urban++60+ 180
1 Tumakuru++18-29 1447
1 Tumakuru++30-39 949
1 Tumakuru++40-49 719
1 Tumakuru++50-59 489
1 Tumakuru++60+ 466
1 Ramanagar++18-29 593
1 Ramanagar++30-39 389
1 Ramanagar++40-49 295
1 Ramanagar++50-59 200
1 Ramanagar++60+ 191
1 Bengaluru-Rural++18-29 592
1 Bengaluru-Rural++30-39 389
1 Bengaluru-Rural++40-49 294
1 Bengaluru-Rural++50-59 200
1 Bengaluru-Rural++60+ 191
1 Haveri++18-29 914
1 Haveri++30-39 600
1 Haveri++40-49 454
1 Haveri++50-59 309
1 Haveri++60+ 294
1 Mysuru++18-29 1754
1 Mysuru++30-39 1151
1 Mysuru++40-49 872
1 Mysuru++50-59 593
1 Mysuru++60+ 565
1 Dakshina-Kannada++18-29 1213
1 Dakshina-Kannada++30-39 796
1 Dakshina-Kannada++40-49 603
1 Dakshina-Kannada++50-59 410
1 Dakshina-Kannada++60+ 391
1 Chitradurga++18-29 937
1 Chitradurga++30-39 615
1 Chitradurga++40-49 466
1 Chitradurga++50-59 317
1 Chitradurga++60+ 302
1 Mandya++18-29 962
1 Mandya++30-39 631
1 Mandya++40-49 478
1 Mandya++50-59 325
1 Mandya++60+ 310
1 Koppal++18-29 828
1 Koppal++30-39 544
1 Koppal++40-49 412
1 Koppal++50-59 280
1 Koppal++60+ 267
1 Shivamogga++18-29 969
1 Shivamogga++30-39 636
1 Shivamogga++40-49 482
1 Shivamogga++50-59 328
1 Shivamogga++60+ 312
1 Chamarajanagar++18-29 559
1 Chamarajanagar++30-39 367
1 Chamarajanagar++40-49 278
1 Chamarajanagar++50-59 189
1 Chamarajanagar++60+ 180
1 Kodagu++18-29 291
1 Kodagu++30-39 191
1 Kodagu++40-49 145
1 Kodagu++50-59 99
1 Kodagu++60+ 94
1 Bidar++18-29 989
1 Bidar++30-39 649
1 Bidar++40-49 492
1 Bidar++50-59 334
1 Bidar++60+ 319
1 Uttara-Kannada++18-29 788
1 Uttara-Kannada++30-39 517
1 Uttara-Kannada++40-49 392
1 Uttara-Kannada++50-59 266
1 Uttara-Kannada++60+ 254
1 Kolar++18-29 881
1 Kolar++30-39 578
1 Kolar++40-49 6
1 Kolar++50-59 298
1 Kolar++60+ 284
1 Chikkaballapur++18-29 709
1 Chikkaballapur++30-39 465
1 Chikkaballapur++40-49 352
1 Chikkaballapur++50-59 240
1 Chikkaballapur++60+ 228
1 Bagalkot++18-29 1113
1 Bagalkot++30-39 730
1 Bagalkot++40-49 553
1 Bagalkot++50-59 376
1 Bagalkot++60+ 359
1 Gadag++18-29 601
1 Gadag++30-39 395
1 Gadag++40-49 299
1 Gadag++50-59 203
1 Gadag++60+ 194
1 Dharwad++18-29 1091
1 Dharwad++30-39 716
1 Dharwad++40-49 542
1 Dharwad++50-59 369
1 Dharwad++60+ 351
1 BBMP-Bommanahalli++18-29 574
1 BBMP-Bommanahalli++30-39 377
1 BBMP-Bommanahalli++40-49 285
1 BBMP-Bommanahalli++50-59 194
1 BBMP-Bommanahalli++60+ 185
1 BBMP-Dasarahalli++18-29 279
1 BBMP-Dasarahalli++30-39 183
1 BBMP-Dasarahalli++40-49 139
1 BBMP-Dasarahalli++50-59 94
1 BBMP-Dasarahalli++60+ 90
1 BBMP-East++18-29 1055
1 BBMP-East++30-39 693
1 BBMP-East++40-49 525
1 BBMP-East++50-59 357
1 BBMP-East++60+ 340
1 BBMP-Mahadevpura++18-29 558
1 BBMP-Mahadevpura++30-39 366
1 BBMP-Mahadevpura++40-49 277
1 BBMP-Mahadevpura++50-59 189
1 BBMP-Mahadevpura++60+ 180
1 BBMP-RR-Nagar++18-29 465
1 BBMP-RR-Nagar++30-39 305
1 BBMP-RR-Nagar++40-49 231
1 BBMP-RR-Nagar++50-59 157
1 BBMP-RR-Nagar++60+ 150
1 BBMP-South++18-29 1219
1 BBMP-South++30-39 800
1 BBMP-South++40-49 606
1 BBMP-South++50-59 412
1 BBMP-South++60+ 393
