0 Ballari++18-29 4827
0 Ballari++30-39 3168
0 Ballari++40-49 2400
0 Ballari++50-59 1632
0 Ballari++60+ 1555
0 Davanagere++18-29 3277
0 Davanagere++30-39 2151
0 Davanagere++40-49 1630
0 Davanagere++50-59 1108
0 Davanagere++60+ 1056
0 Udupi++18-29 2038
0 Udupi++30-39 1337
0 Udupi++40-49 1013
0 Udupi++50-59 689
0 Udupi++60+ 657
0 Vijayapura++18-29 4009
0 Vijayapura++30-39 2631
0 Vijayapura++40-49 1993
0 Vijayapura++50-59 1355
0 Vijayapura++60+ 1292
0 Raichur++18-29 3410
0 Raichur++30-39 2238
0 Raichur++40-49 1695
0 Raichur++50-59 1153
0 Raichur++60+ 1099
0 Chikmagalur++18-29 1772
0 Chikmagalur++30-39 1163
0 Chikmagalur++40-49 881
0 Chikmagalur++50-59 599
0 Chikmagalur++60+ 571
0 Yadgir++18-29 2202
0 Yadgir++30-39 1445
0 Yadgir++40-49 1095
0 Yadgir++50-59 744
0 Yadgir++60+ 709
0 Hassan++18-29 2869
0 Hassan++30-39 1883
0 Hassan++40-49 1426
0 Hassan++50-59 970
0 Hassan++60+ 924
0 Belgaum++18-29 8347
0 Belgaum++30-39 5478
0 Belgaum++40-49 4150
0 Belgaum++50-59 2822
0 Belgaum++60+ 2689
0 Kalaburagi++18-29 4640
0 Kalaburagi++30-39 3045
0 Kalaburagi++40-49 2307
0 Kalaburagi++50-59 1569
0 Kalaburagi++60+ 1495
0 Bengaluru-Urban++18-29 1678
0 Bengaluru-Urban++30-39 1102
0 Bengaluru-Urban++40-49 835
0 Bengaluru-Urban++50-59 567
0 Bengaluru-Urban++60+ 541
0 Tumakuru++18-29 4340
0 Tumakuru++30-39 2848
0 Tumakuru++40-49 2158
0 Tumakuru++50-59 1467
0 Tumakuru++60+ 1398
0 Ramanagar++18-29 1778
0 Ramanagar++30-39 1167
0 Ramanagar++40-49 884
0 Ramanagar++50-59 601
0 Ramanagar++60+ 573
0 Bengaluru-Rural++18-29 1777
0 Bengaluru-Rural++30-39 1166
0 Bengaluru-Rural++40-49 883
0 Bengaluru-Rural++50-59 601
0 Bengaluru-Rural++60+ 572
0 Haveri++18-29 2742
0 Haveri++30-39 1800
0 Haveri++40-49 1363
0 Haveri++50-59 927
0 Haveri++60+ 883
0 Mysuru++18-29 5261
0 Mysuru++30-39 3453
0 Mysuru++40-49 2616
0 Mysuru++50-59 1779
0 Mysuru++60+ 1695
0 Dakshina-Kannada++18-29 3640
0 Dakshina-Kannada++30-39 2389
0 Dakshina-Kannada++40-49 1810
0 Dakshina-Kannada++50-59 1231
0 Dakshina-Kannada++60+ 1173
0 Chitradurga++18-29 2811
0 Chitradurga++30-39 1845
0 Chitradurga++40-49 1398
0 Chitradurga++50-59 950
0 Chitradurga++60+ 906
0 Mandya++18-29 2886
0 Mandya++30-39 1894
0 Mandya++40-49 1435
0 Mandya++50-59 976
0 Mandya++60+ 930
0 Koppal++18-29 2485
0 Koppal++30-39 1631
0 Koppal++40-49 1236
0 Koppal++50-59 840
0 Koppal++60+ 801
0 Shivamogga++18-29 2906
0 Shivamogga++30-39 1907
0 Shivamogga++40-49 1445
0 Shivamogga++50-59 983
